Wall time,Step,Value
1748331718.589025,2670,1.0
1748331720.67701,2674,1.0
1748331724.2430813,2681,1.0
1748331725.7638528,2684,1.0
1748331730.3287404,2693,1.0
1748331737.9705586,2708,1.0
1748331740.5376534,2713,1.0
1748331742.5617685,2717,1.0
1748331748.6407764,2729,1.0
1748331751.1694312,2734,1.0
1748331753.706181,2739,1.0
1748331754.2368586,2740,1.0
1748331760.8241212,2753,1.0
1748331761.3284037,2754,1.0
1748331761.8340805,2755,1.0
1748331766.9527805,2765,1.0
1748331768.467768,2768,1.0
1748331773.566648,2778,1.0
1748331777.1058693,2785,1.0
1748331790.9199069,2812,1.0
1748331802.2247214,2834,1.0
1748331807.3309712,2844,1.0
1748331815.9884574,2861,1.0
1748331816.4950783,2862,1.0
1748331846.551956,2921,1.0
1748331862.2760234,2952,1.0
1748331863.7958095,2955,1.0
1748331867.3737555,2962,1.0
1748331868.89377,2965,1.0
1748331872.9433703,2973,1.0
1748331896.3467844,3019,1.0
1748331903.9579117,3034,1.0
1748331910.5595527,3047,1.0
1748331928.8879526,3083,1.0
1748331929.3939095,3084,1.0
1748331939.0530658,3103,1.0
1748331939.559406,3104,1.0
1748331940.0657897,3105,1.0
1748331947.1650908,3119,1.0
1748331947.670554,3120,1.0
1748331948.1784785,3121,1.0
1748331951.7299278,3128,1.0
1748331960.3794413,3145,1.0
1748331974.6934018,3173,1.0
1748331984.4325552,3192,1.0
1748331988.0396972,3199,1.0
1748331990.5733464,3204,1.0
1748331997.201898,3217,1.0
1748331998.719629,3220,1.0
1748332003.2867877,3229,1.0
1748332009.374019,3241,1.0
1748332021.7892952,3265,1.0
1748332023.309742,3268,1.0
1748332042.6529343,3306,1.0
1748332059.9282417,3340,1.0
1748332068.0510786,3356,1.0
1748332077.357718,3374,1.0
1748332082.914709,3385,1.0
1748332086.9720197,3393,1.0
1748332092.5673902,3404,1.0
1748332099.6668723,3418,1.0
1748332121.4240243,3461,1.0
1748332132.8922036,3483,1.0
1748332133.400039,3484,1.0
1748332136.9432852,3491,1.0
1748332137.9628248,3493,1.0
1748332141.5074263,3500,1.0
1748332154.676643,3526,1.0
1748332174.9719982,3566,1.0
1748332176.494142,3569,1.0
1748332180.0373826,3576,1.0
1748332186.1311748,3588,1.0
1748332192.439992,3600,1.0
1748332199.049964,3613,1.0
1748332199.5582259,3614,1.0
1748332200.5693986,3616,1.0
1748332207.6521883,3630,1.0
1748332219.8741422,3654,1.0
1748332221.394524,3657,1.0
1748332222.423502,3659,1.0
1748332223.4367006,3661,1.0
1748332224.9561672,3664,1.0
1748332226.9848607,3668,1.0
1748332228.5069141,3671,1.0
1748332238.1467254,3690,1.0
1748332249.2849193,3712,1.0
1748332251.8129492,3717,1.0
1748332267.5222118,3748,-1.0
1748332270.5724556,3754,-1.0
1748332274.1443343,3761,-1.0
1748332275.1638427,3763,-1.0
1748332284.79605,3782,-1.0
1748332288.8698306,3790,-1.0
1748332318.3243015,3848,-1.0
1748332319.3352315,3850,-1.0
1748332324.4009352,3860,-1.0
1748332328.964547,3869,-1.0
1748332345.7299554,3902,-1.0
1748332350.2959232,3911,-1.0
1748332352.3273773,3915,-1.0
1748332355.3637373,3921,-1.0
1748332361.4439924,3933,-1.0
1748332362.9579952,3936,-1.0
1748332378.378669,3966,-1.0
1748332382.9696677,3975,-1.0
1748332386.0175984,3981,-1.0
1748332401.7961075,4012,-1.0
1748332402.8149056,4014,-1.0
1748332407.3750496,4023,-1.0
1748332412.9597807,4034,-1.0
1748332416.0040405,4040,-1.0
1748332419.5836136,4047,-1.0
1748332438.536627,4084,-1.0
1748332451.228694,4109,-1.0
1748332454.2623026,4115,-1.0
1748332457.2975411,4121,-1.0
1748332458.810162,4124,-1.0
1748332469.95165,4146,-1.0
1748332487.8795483,4181,-1.0
1748332493.4795995,4192,-1.0
1748332511.2637274,4227,-1.0
1748332522.4364827,4249,-1.0
1748332523.9541092,4252,-1.0
1748332526.4862416,4257,-1.0
1748332557.5019808,4318,-1.0
1748332560.0827441,4323,-1.0
1748332562.6177008,4328,-1.0
1748332565.6577442,4334,-1.0
1748332596.7330434,4395,-1.0
1748332610.6186783,4422,-1.0
1748332617.33264,4435,-1.0
1748332621.4184968,4443,-1.0
1748332627.0194206,4454,-1.0
1748332633.0833972,4466,-1.0
1748332644.7936869,4489,-1.0
1748332647.8383899,4495,-1.0
1748332663.0980766,4525,-1.0
1748332668.2549531,4535,-1.0
1748332670.281905,4539,-1.0
1748332682.9306602,4564,-1.0
1748332685.0023644,4568,-1.0
1748332688.041747,4574,-1.0
1748332705.8257053,4609,-1.0
1748332707.3464274,4612,-1.0
1748332726.0980928,4649,-1.0
1748332731.1668568,4659,-1.0
1748332740.8117366,4678,-1.0
1748332744.897653,4686,-1.0
1748332746.9548197,4690,-1.0
1748332747.9677649,4692,-1.0
1748332751.0074897,4698,-1.0
1748332755.5634928,4707,-1.0
1748332760.1777203,4716,-1.0
1748332767.3012972,4730,-1.0
1748332770.9096143,4737,-1.0
1748332782.2777002,4759,-1.0
1748332785.820646,4766,-1.0
1748332788.8916864,4772,-1.0
1748332790.9199047,4776,-1.0
1748332791.4308386,4777,-1.0
1748332805.1442342,4804,-1.0
1748332806.6613967,4807,-1.0
1748332810.2099633,4814,-1.0
1748332818.3174791,4830,-1.0
1748332819.3302376,4832,-1.0
1748332820.8482854,4835,-1.0
1748332821.3548546,4836,-1.0
1748332825.3977146,4844,-1.0
1748332844.8288713,4882,-1.0
1748332851.434107,4895,-1.0
1748332859.0063524,4910,-1.0
1748332868.6949914,4929,-1.0
1748332870.739764,4933,-1.0
1748332874.3011446,4940,-1.0
1748332878.878818,4949,-1.0
1748332894.6546476,4980,-1.0
1748332900.2394323,4991,-1.0
1748332916.470689,5023,-1.0
1748332928.6555676,5047,-1.0
1748332938.2795248,5066,-1.0
1748332944.8892002,5079,-1.0
1748332945.3961077,5080,-1.0
1748332949.514596,5088,-1.0
1748332950.5279229,5090,-1.0
1748332972.1001165,5132,-1.0
1748332974.122606,5136,-1.0
1748332976.1457503,5140,-1.0
1748332981.7691894,5151,-1.0
1748332982.2729535,5152,-1.0
1748332983.285435,5154,-1.0
1748332983.7923439,5155,-1.0
1748333000.0110643,5187,-1.0
1748333005.605068,5198,-1.0
1748333006.6157756,5200,-1.0
1748333009.1456335,5205,-1.0
1748333010.1609392,5207,-1.0
1748333015.7445054,5218,-1.0
1748333019.3585474,5225,-1.0
1748333025.996614,5238,-1.0
1748333033.5969343,5253,-1.0
1748333038.1680627,5262,-1.0
1748333039.689498,5265,-1.0
1748333054.9744744,5295,-1.0
1748333066.622624,5318,-1.0
1748333067.1294665,5319,-1.0
1748333068.649608,5322,-1.0
1748333069.6590188,5324,-1.0
1748333071.6804733,5328,-1.0
1748333074.9356482,5334,-1.0
1748333089.1570446,5362,-1.0
1748333093.241386,5370,-1.0
1748333104.9028034,5393,-1.0
1748333109.462961,5402,-1.0
1748333109.973829,5403,-1.0
1748333131.3020623,5445,-1.0
1748333135.8915975,5454,-1.0
1748333138.4937098,5459,-1.0
1748333161.5502534,5504,-1.0
1748333164.0922194,5509,-1.0
1748333170.2707763,5521,-1.0
1748333182.9250164,5545,-1.0
1748333194.358148,5567,-1.0
1748333213.4466064,5604,-1.0
1748333238.4890015,5653,-1.0
1748333245.5970306,5667,-1.0
1748333274.5043583,5723,-1.0
1748333278.0994601,5730,-1.0
1748333289.4130943,5752,-1.0
1748333292.0068948,5757,-1.0
1748333292.5150914,5758,-1.0
1748333304.454208,5781,-1.0
1748333308.5897193,5789,-1.0
