Wall time,Step,Value
1748333793.7410438,6730,112616.0
1748333795.8142867,6734,112616.0
1748333803.97319,6750,112616.0
1748333809.6291118,6761,112616.0
1748333821.9458616,6785,112616.0
1748333830.636197,6802,112616.0
1748333840.333161,6821,112616.0
1748333851.346213,6842,112616.0
1748333852.4300964,6844,112616.0
1748333855.4969375,6850,112616.0
1748333860.1351738,6859,112616.0
1748333868.2361214,6875,112616.0
1748333888.388923,6914,112616.0
1748333889.4113915,6916,112616.0
1748333890.928875,6919,112616.0
1748333896.6442933,6930,112616.0
1748333900.2766433,6937,112616.0
1748333920.0063906,6975,112616.0
1748333928.2902393,6991,112616.0
1748333930.9411583,6996,112616.0
1748333931.9757538,6998,112616.0
1748333942.3521242,7018,112616.0
1748333948.0490909,7029,112616.0
1748333955.737087,7044,112616.0
1748333960.8783805,7054,112616.0
1748333993.375949,7117,112616.0
1748333994.9428592,7120,112616.0
1748333998.049065,7126,112616.0
1748334017.6371648,7164,112616.0
1748334024.405065,7177,112616.0
1748334024.9090776,7178,112616.0
1748334025.924011,7180,112616.0
1748334028.9763143,7186,112616.0
1748334030.537055,7189,112616.0
1748334039.8275828,7207,112616.0
1748334049.1243124,7225,112616.0
1748334061.4091434,7249,112616.0
1748334063.4380565,7253,112616.0
1748334069.6172423,7265,112616.0
1748334074.4029522,7274,112616.0
1748334092.1251721,7308,112616.0
1748334105.5588853,7334,112616.0
1748334107.5852337,7338,112616.0
1748334108.6211362,7340,112616.0
1748334115.4330812,7353,112616.0
1748334117.9677796,7358,112616.0
1748334122.7171369,7367,112616.0
1748334132.0610828,7385,112616.0
1748334152.1921847,7424,112616.0
1748334157.9371462,7435,112616.0
1748334158.4703836,7436,112616.0
1748334173.1570659,7464,112616.0
1748334175.2003484,7468,112616.0
1748334176.2171214,7470,112616.0
1748334182.349185,7482,112616.0
1748334194.6023867,7506,112616.0
1748334200.8353634,7518,112616.0
1748334204.9451919,7526,112616.0
1748334207.9851208,7532,112616.0
1748334213.666144,7543,112616.0
1748334217.7731597,7551,112616.0
1748334218.7842066,7553,112616.0
1748334221.9251814,7559,112616.0
1748334239.4566464,7593,112616.0
1748334244.219189,7602,112616.0
1748334245.2771862,7604,112616.0
1748334246.8354356,7607,112616.0
1748334262.705167,7638,112616.0
1748334263.209092,7639,112616.0
1748334265.7582612,7644,112616.0
1748334273.9572089,7660,112616.0
1748334274.465753,7661,112616.0
1748334305.3815014,7721,112616.0
1748334308.4279218,7727,112616.0
1748334309.9822176,7730,112616.0
1748334323.3771486,7756,112616.0
1748334325.985078,7761,112616.0
1748334342.9609795,7794,112616.0
1748334343.4931328,7795,112676.0
1748334356.8496552,7821,112676.0
1748334365.589245,7838,112676.0
1748334367.6531162,7842,112676.0
1748334371.7090895,7850,112676.0
1748334374.289086,7855,112676.0
1748334374.7951453,7856,112676.0
1748334377.8968558,7862,112676.0
1748334388.12516,7882,112676.0
1748334394.753216,7895,112676.0
1748334397.8490624,7901,112676.0
1748334410.6701999,7926,112676.0
1748334412.1930873,7929,112736.0
1748334441.2837422,7986,112796.0
1748334464.5693772,8032,112916.0
1748334471.6783574,8046,112916.0
1748334475.719442,8054,112916.0
1748334487.4132688,8077,112976.0
1748334487.92626,8078,112976.0
1748334497.072129,8096,113036.0
1748334510.3153896,8122,113036.0
1748334521.5053554,8144,113036.0
1748334531.148806,8163,113036.0
1748334531.6546626,8164,113036.0
1748334545.8782055,8192,113036.0
1748334550.1190958,8200,113036.0
1748334550.6262608,8201,113036.0
1748334558.23028,8216,113036.0
1748334564.8254294,8229,113036.0
1748334565.331513,8230,113036.0
1748334578.0143619,8255,113036.0
1748334589.1695728,8277,113036.0
1748334592.20041,8283,113036.0
1748334593.74179,8286,113036.0
1748334596.2688415,8291,113036.0
1748334598.8150635,8296,113036.0
1748334601.3560154,8301,113036.0
1748334625.6677766,8349,113036.0
1748334627.2210543,8352,113036.0
1748334632.807747,8363,113036.0
1748334639.894549,8377,113036.0
1748334650.0587714,8397,113036.0
1748334657.1568205,8411,113036.0
1748334659.686322,8416,113036.0
1748334680.6530101,8457,113036.0
1748334682.6783447,8461,113036.0
1748334697.9218414,8491,113036.0
1748334704.5140464,8504,113036.0
1748334713.1434548,8521,113036.0
1748334717.7086499,8530,113036.0
1748334726.8079906,8548,113036.0
1748334729.9510639,8554,113036.0
1748334734.5024676,8563,113036.0
1748334756.3668327,8606,113036.0
1748334762.4504018,8618,113036.0
1748334763.4699874,8620,113036.0
1748334767.0238426,8627,113036.0
1748334783.2836144,8659,113036.0
1748334785.3042426,8663,113036.0
1748334801.1115708,8694,113036.0
1748334804.1512246,8700,113036.0
1748334813.2677348,8718,113036.0
1748334816.3053505,8724,113036.0
1748334830.4986486,8752,113036.0
1748334831.5114539,8754,113036.0
1748334842.6956487,8776,113036.0
1748334843.7249877,8778,113036.0
1748334848.8130558,8788,113036.0
1748334854.3700528,8799,113036.0
1748334866.5483725,8823,113036.0
1748334871.6051068,8833,113036.0
1748334887.9057415,8865,113036.0
1748334890.4613454,8870,113036.0
1748334894.035681,8877,113036.0
1748334899.6105103,8888,113036.0
1748334902.6452785,8894,113036.0
1748334914.317696,8917,113036.0
1748334916.3460624,8921,113036.0
1748334939.2736638,8966,113036.0
1748334941.2993224,8970,113036.0
1748334945.851761,8979,113036.0
1748334948.8781593,8985,113036.0
1748334951.4072268,8990,113036.0
1748334959.5129676,9006,113036.0
1748334973.388303,9033,113036.0
1748334981.547246,9049,113036.0
1748334986.1023967,9058,113036.0
1748334989.6528578,9065,113036.0
1748334992.1876106,9070,113036.0
1748335016.107146,9117,113036.0
1748335018.130846,9121,113036.0
1748335033.8884473,9152,113036.0
1748335039.9512942,9164,113036.0
1748335053.1334515,9190,113036.0
1748335054.652382,9193,113036.0
1748335058.200079,9200,113036.0
1748335059.7240818,9203,113036.0
1748335062.262855,9208,113036.0
1748335064.288451,9212,113036.0
1748335069.372139,9222,113036.0
1748335071.400932,9226,113036.0
1748335075.4620347,9234,113036.0
1748335084.853216,9252,113036.0
1748335104.6856563,9291,113036.0
1748335110.7698598,9303,113036.0
1748335111.7889175,9305,113036.0
1748335115.3417385,9312,113036.0
1748335120.4321945,9322,113036.0
1748335120.9382403,9323,113036.0
1748335122.9599004,9327,113036.0
1748335126.026818,9333,113036.0
1748335127.5465033,9336,113036.0
1748335132.1012423,9345,113036.0
1748335135.6494203,9352,113036.0
1748335139.2155638,9359,113036.0
1748335142.2532399,9365,113036.0
1748335142.8451366,9366,113036.0
1748335145.8960023,9372,113036.0
1748335148.4327004,9377,113036.0
1748335153.5067654,9387,113036.0
1748335158.61174,9397,113036.0
1748335169.3006613,9418,113036.0
1748335180.948964,9441,113036.0
1748335181.959053,9443,113036.0
1748335188.5337908,9456,113036.0
1748335195.6578717,9470,113036.0
1748335196.6678238,9472,113036.0
1748335204.8706007,9488,113036.0
1748335205.3752172,9489,113036.0
1748335205.8798497,9490,113036.0
1748335230.2382603,9538,113036.0
1748335234.790809,9547,113036.0
1748335239.3487747,9556,113036.0
1748335244.4259994,9566,113036.0
1748335258.200288,9593,113036.0
1748335262.2625039,9601,113036.0
1748335265.2955096,9607,113036.0
1748335271.8667827,9620,113036.0
1748335288.618893,9653,113036.0
1748335297.7263157,9671,113036.0
1748335298.230846,9672,113036.0
1748335299.764264,9675,113036.0
1748335306.340166,9688,113036.0
1748335308.3599987,9692,113036.0
1748335314.422351,9704,113036.0
1748335314.9270217,9705,113036.0
1748335318.4580517,9712,113036.0
1748335330.6369188,9736,113036.0
1748335331.6724987,9738,113036.0
1748335339.2748115,9753,113036.0
1748335339.780618,9754,113036.0
1748335348.9631338,9772,113036.0
1748335357.0604053,9788,113036.0
1748335362.1735995,9798,113036.0
1748335369.8125324,9813,113036.0
1748335375.4628708,9824,113036.0
1748335382.043272,9837,113036.0
1748335388.6477175,9850,113036.0
1748335397.2648058,9867,113036.0
1748335400.808685,9874,113036.0
1748335411.0184379,9894,113036.0
1748335416.0797684,9904,113036.0
1748335422.1619954,9916,113036.0
1748335422.6688526,9917,113036.0
1748335438.4364853,9948,113036.0
1748335438.9433036,9949,113036.0
1748335439.4479818,9950,113036.0
1748335444.5581832,9960,113036.0
1748335451.1438625,9973,113036.0
1748335454.1895623,9979,113036.0
1748335458.24169,9987,113036.0
1748335461.2714326,9993,113036.0
1748335496.728092,10063,113036.0
1748335510.4460442,10090,113036.0
1748335526.283406,10121,113036.0
1748335528.8142827,10126,113036.0
1748335534.8794754,10138,113036.0
1748335560.8189006,10189,113096.0
1748335561.834197,10191,113096.0
1748335570.4591262,10208,113096.0
1748335574.0004733,10215,113096.0
1748335579.0714045,10225,113096.0
1748335601.3650804,10269,113096.0
1748335606.9341526,10280,113096.0
1748335615.2061307,10296,113096.0
1748335638.4848478,10342,113096.0
1748335640.0038927,10345,113096.0
1748335640.5100048,10346,113096.0
1748335665.406881,10395,113096.0
1748335670.1732647,10404,113096.0
1748335675.7424781,10415,113096.0
1748335691.043172,10445,113096.0
1748335694.0903292,10451,113096.0
1748335694.5973742,10452,113096.0
1748335697.6377573,10458,113096.0
1748335720.7496443,10501,113096.0
1748335729.3417382,10518,113096.0
1748335741.1615765,10541,113096.0
1748335746.2470443,10551,113096.0
1748335751.2998688,10561,113096.0
1748335757.3537695,10573,113096.0
1748335761.3919384,10581,113096.0
1748335768.968892,10596,113096.0
1748335778.15235,10614,113096.0
1748335787.8611438,10633,113096.0
1748335792.954953,10643,113096.0
1748335793.9658313,10645,113096.0
1748335825.7772996,10707,113096.0
1748335830.8891284,10717,113096.0
1748335834.5798059,10724,113096.0
1748335837.2455928,10729,113096.0
1748335845.436131,10745,113096.0
1748335849.085095,10752,113096.0
1748335849.5896769,10753,113096.0
1748335855.7651267,10765,113096.0
1748335858.8530805,10771,113096.0
1748335878.2500205,10809,113096.0
1748335895.2283194,10842,113096.0
1748335911.9811966,10875,113096.0
1748335923.3011222,10897,113096.0
1748335925.3879504,10901,113096.0
1748335964.2519674,10976,113096.0
1748335970.985212,10989,113096.0
1748335987.9182234,11022,113096.0
1748335988.4250872,11023,113096.0
1748335991.0866065,11028,113096.0
1748335995.1866024,11036,113096.0
1748336004.5096922,11054,113096.0
1748336010.2219222,11065,113096.0
1748336025.0665164,11094,113096.0
1748336037.458407,11118,113096.0
1748336040.5303655,11124,113096.0
1748336041.0370698,11125,113096.0
1748336045.1689959,11133,113096.0
1748336058.5583558,11159,113096.0
1748336064.20463,11170,113096.0
1748336083.833185,11208,113096.0
1748336085.8566382,11212,113096.0
1748336088.9176335,11218,113096.0
1748336092.5905955,11225,113096.0
1748336093.0993357,11226,113096.0
1748336099.3250742,11238,113096.0
1748336108.4999523,11256,113096.0
1748336122.9317837,11284,113096.0
1748336128.7051373,11295,113096.0
1748336139.996757,11317,113096.0
1748336146.797115,11330,113096.0
1748336147.3121915,11331,113096.0
1748336151.368914,11339,113096.0
1748336157.5859098,11351,113096.0
1748336164.2590942,11364,113096.0
1748336179.6561065,11394,113096.0
1748336184.8627646,11404,113096.0
1748336187.4657648,11409,113096.0
1748336204.907362,11443,113096.0
1748336207.4600666,11448,113096.0
1748336208.485155,11450,113096.0
1748336212.590967,11458,113096.0
1748336214.2046268,11461,113096.0
1748336215.300837,11463,113096.0
1748336217.3195972,11467,113096.0
1748336228.038619,11488,113096.0
1748336229.0571198,11490,113096.0
1748336235.7376769,11503,113096.0
1748336247.585122,11526,113096.0
1748336248.0880995,11527,113096.0
1748336263.0290847,11556,113096.0
1748336270.2193015,11570,113096.0
1748336274.4051046,11578,113096.0
1748336291.3418772,11611,113096.0
1748336307.6414921,11643,113096.0
1748336331.8576653,11690,113096.0
1748336334.901112,11696,113096.0
1748336343.6585324,11713,113096.0
1748336355.497163,11736,113096.0
1748336362.7011042,11750,113096.0
1748336365.8131533,11756,113096.0
1748336368.9381325,11762,113096.0
1748336370.4516003,11765,113096.0
1748336374.9961228,11774,113096.0
1748336380.2410548,11784,113096.0
1748336381.2730772,11786,113096.0
1748336397.2652655,11817,113096.0
1748336398.2780256,11819,113096.0
1748336400.3826876,11823,113096.0
1748336406.9811172,11836,113096.0
1748336411.097241,11844,113096.0
1748336412.6745481,11847,113096.0
1748336414.722079,11851,113096.0
1748336422.8328679,11867,113096.0
1748336427.4011486,11876,113096.0
