Wall time,Step,Value
1748331742.5618284,2717,60.0
1748331748.6408293,2729,60.0
1748331751.1695876,2734,60.0
1748331753.7062333,2739,60.0
1748331754.236911,2740,60.0
1748331760.8241756,2753,60.0
1748331761.3284583,2754,60.0
1748331761.8341327,2755,60.0
1748331766.9528368,2765,60.0
1748331768.4678242,2768,60.0
1748331773.56671,2778,60.0
1748331777.106029,2785,60.0
1748331790.920066,2812,60.0
1748331802.22489,2834,60.0
1748331807.3311343,2844,60.0
1748331815.9886715,2861,60.0
1748331816.49528,2862,60.0
1748331846.5521088,2921,60.0
1748331862.276191,2952,60.0
1748331863.7959738,2955,60.0
1748331867.3739603,2962,60.0
1748331868.8939416,2965,60.0
1748331872.9434488,2973,60.0
1748331896.3469403,3019,60.0
1748331903.9580657,3034,60.0
1748331910.5597105,3047,60.0
1748331928.8881137,3083,60.0
1748331929.3941023,3084,60.0
1748331939.0532212,3103,60.0
1748331939.559566,3104,60.0
1748331940.06594,3105,60.0
1748331947.1651576,3119,60.0
1748331947.6707122,3120,60.0
1748331948.1786604,3121,60.0
1748331951.7300787,3128,60.0
1748331960.37951,3145,60.0
1748331974.6935623,3173,60.0
1748331984.4327738,3192,60.0
1748331988.0404072,3199,60.0
1748331990.5735083,3204,60.0
1748331997.202055,3217,60.0
1748331998.7197807,3220,60.0
1748332003.2869482,3229,60.0
1748332009.374177,3241,60.0
1748332021.7894495,3265,60.0
1748332023.309898,3268,60.0
1748332042.6530871,3306,60.0
1748332059.928393,3340,60.0
1748332068.051234,3356,60.0
1748332077.357791,3374,60.0
1748332082.914782,3385,60.0
1748332086.9721856,3393,60.0
1748332092.567557,3404,60.0
1748332099.6669474,3418,60.0
1748332121.424177,3461,60.0
1748332132.89236,3483,60.0
1748332133.400193,3484,60.0
1748332136.943354,3491,60.0
1748332137.9629767,3493,60.0
1748332141.507605,3500,60.0
1748332154.6768053,3526,60.0
1748332174.9721615,3566,60.0
1748332176.4943104,3569,60.0
1748332180.037434,3576,60.0
1748332186.1313305,3588,60.0
1748332192.4400609,3600,60.0
1748332199.0501297,3613,60.0
1748332199.558382,3614,60.0
1748332200.56947,3616,60.0
1748332207.6523497,3630,60.0
1748332219.8742118,3654,60.0
1748332221.394683,3657,60.0
1748332222.423661,3659,60.0
1748332223.4368565,3661,60.0
1748332224.9562693,3664,60.0
1748332226.9850132,3668,60.0
1748332228.5070722,3671,60.0
1748332238.1468813,3690,60.0
1748332249.2850776,3712,60.0
1748332251.8131087,3717,60.0
1748332267.5223715,3748,60.0
1748332270.572658,3754,60.0
1748332274.1444905,3761,60.0
1748332275.1640038,3763,60.0
1748332284.796209,3782,60.0
1748332288.869986,3790,60.0
1748332318.3243742,3848,60.0
1748332319.3353546,3850,60.0
1748332324.4010947,3860,60.0
1748332328.9647427,3869,60.0
1748332345.730113,3902,60.0
1748332350.2960787,3911,60.0
1748332352.3275294,3915,60.0
1748332355.3639007,3921,60.0
1748332361.4441514,3933,60.0
1748332362.9581463,3936,60.0
1748332378.3788223,3966,60.0
1748332382.9698222,3975,60.0
