Wall time,Step,Value
1748183095.2771015,20968,0.0
1748183100.9656038,20979,0.0
1748183130.2075,21036,0.0
1748183139.7601552,21052,0.0
1748183179.270124,21129,0.0
1748183250.5422168,21267,0.0
1748183273.405063,21311,0.0
1748183462.4691515,21676,0.0
1748183661.7090907,22063,0.0
1748183712.9299393,22162,0.0
1748183787.758638,22307,0.0
1748183992.0804904,22702,0.0
1748184019.8961744,22756,0.0
1748184180.1686249,23071,0.0
1748184197.9502013,23106,0.0
1748184350.4728668,23406,0.0
1748184350.9786396,23407,0.0
1748184398.227173,23500,0.0
1748184443.5531929,23589,0.0
1748184844.6226811,24378,0.0
1748184890.7884924,24469,0.0
1748184892.8139007,24473,0.0
1748184902.4770343,24492,0.0
1748185010.002653,24704,1.0
1748185017.124269,24718,1.0
1748185037.470563,24758,1.0
1748185072.925489,24828,1.0
1748185080.5306287,24843,1.0
1748185100.3469338,24882,1.0
1748185128.9957466,24938,1.0
1748185155.8886964,24991,1.0
1748185187.432699,25053,1.0
1748185217.4799194,25112,1.0
1748185288.3322227,25249,1.0
1748185389.2741454,25444,1.0
1748185494.1099155,25649,1.0
1748185522.0071423,25703,1.0
1748185528.1545277,25715,1.0
1748185632.1998599,25917,0.0
1748185638.3811016,25929,0.0
1748185811.0551665,26263,0.0
1748185831.5303257,26303,0.0
1748185869.7787626,26377,0.0
1748185892.3050532,26421,0.0
1748186008.5433583,26646,0.0
1748186032.9170785,26693,0.0
1748186096.257151,26816,0.0
1748186198.2081254,27014,0.0
1748186205.945073,27029,0.0
1748186244.713606,27104,0.0
1748186350.0488117,27308,0.0
1748186424.6250067,27454,0.0
1748186458.7691479,27521,0.0
1748186512.2643495,27626,0.0
1748186596.590159,27792,0.0
1748186617.3315132,27833,0.0
1748186648.1969826,27894,0.0
1748186705.0457852,28006,0.0
1748186724.8647592,28045,0.0
1748186753.7223148,28102,0.0
1748187105.5302687,28794,0.0
1748187196.0199466,28972,0.0
1748187202.1004822,28984,0.0
1748187341.976298,29259,-1.0
1748187367.8654315,29310,-1.0
1748187459.2984188,29490,-1.0
1748187497.3671148,29565,-1.0
1748187525.341339,29620,-1.0
1748187533.4349685,29636,-1.0
1748187554.2071855,29677,-1.0
1748187608.5185168,29784,-1.0
1748187632.5207376,29831,-1.0
1748187641.1839283,29848,-1.0
1748187654.3539965,29874,-1.0
1748187705.0592391,29974,-1.0
1748187746.2165043,30055,-1.0
1748187752.289247,30067,-1.0
1748187758.9155693,30080,-1.0
1748187872.2051387,30300,0.0
1748187889.3291225,30333,0.0
1748188079.7252634,30703,0.0
1748188176.7128582,30892,0.0
1748188190.738288,30919,0.0
1748188211.4278789,30959,0.0
1748188215.5849948,30967,0.0
1748188235.6760826,31006,0.0
1748188358.773932,31244,0.0
1748188426.771296,31376,-1.0
1748188444.5459843,31410,-1.0
1748188546.897607,31607,-1.0
1748188574.438699,31660,-1.0
1748188699.160243,31902,-1.0
1748188707.4556603,31918,-1.0
1748188725.8449526,31953,-1.0
1748188737.7620502,31976,-1.0
1748188757.394113,32014,-1.0
