Wall time,Step,Value
1747280492.4817185,72289,24456.0
1747280625.832925,72550,24480.0
1747280961.5839508,73204,24480.0
1747281089.636368,73453,24480.0
1747281330.7395756,73922,24480.0
1747281468.8536792,74192,24506.0
1747281756.0231233,74756,24594.0
1747281884.4891653,75005,24600.0
1747281938.488083,75110,24600.0
1747281957.0610669,75146,24600.0
1747282108.7171576,75442,24628.0
1747282136.7058918,75497,24636.0
1747282171.5650887,75565,24646.0
1747282913.1572156,77012,24773.0
1747283218.8113484,77609,24830.0
1747283394.1221743,77950,24840.0
1747283465.4696145,78089,24842.0
1747283536.8010926,78229,24861.0
1747283635.6618333,78423,24889.0
1747283641.7631521,78435,24891.0
1747283964.8477516,79060,24900.0
1747284025.8688931,79178,24900.0
1747284052.7231903,79230,24900.0
1747284220.081829,79554,24900.0
1747284381.1488113,79865,24904.0
1747284691.5611024,80473,24973.0
1747284701.8351562,80493,24976.0
1747285275.789902,81615,25080.0
1747285330.0051088,81721,25086.0
1747285718.3170693,82482,25169.0
1747286073.2241478,83176,25260.0
1747286149.2331362,83324,25260.0
1747286391.5691695,83795,25260.0
1747286447.2089853,83904,25272.0
1747286640.3811014,84281,25320.0
1747286937.4853082,84858,25320.0
1747287321.5874255,85605,25332.0
1747287635.9504228,86222,25424.0
1747287727.4358797,86402,25454.0
1747287737.0749228,86421,25458.0
1747287857.7256079,86658,25498.0
1747287979.9280977,86894,25500.0
1747288003.1705415,86939,25500.0
1747288198.3809183,87321,25541.0
1747288385.4432304,87688,25598.0
1747288439.3651345,87794,25614.0
1747288498.9611206,87909,25620.0
1747288660.80428,88224,25622.0
1747288830.37406,88557,25667.0
1747288971.2530565,88832,25680.0
1747289443.9941792,89753,25740.0
1747289593.5080922,90044,25740.0
1747289643.3821273,90141,25740.0
1747289659.3848765,90172,25740.0
1747289985.2235534,90806,25758.0
1747289993.4174943,90822,25760.0
1747290033.1650908,90900,25773.0
1747290300.3930926,91420,25823.0
1747290462.2599049,91737,25860.0
1747290520.6242518,91850,25860.0
1747290727.7111893,92253,25889.0
1747290734.3442013,92266,25891.0
1747290983.4050837,92751,25920.0
1747291497.9290586,93759,26040.0
1747291502.1651032,93767,26040.0
1747291627.5771847,94013,26071.0
1747291860.8566368,94471,26141.0
1747292068.0127444,94873,26160.0
1747292177.1531222,95084,26160.0
1747292256.090859,95237,26160.0
1747292534.8251092,95778,26160.0
1747294009.077297,98645,26280.0
1747294225.8411086,99068,26314.0
1747294365.6761243,99341,26340.0
1747294405.8850577,99420,26351.0
1747294825.1647975,100240,26429.0
1747295040.1490977,100658,26463.0
1747295110.650212,100796,26482.0
1747295181.0576282,100934,26503.0
1747295265.6250906,101100,26529.0
1747295303.85973,101175,26541.0
1747295375.200158,101315,26562.0
1747295470.003536,101501,26580.0
1747295810.9251628,102161,26580.0
1747295813.4731479,102166,26580.0
1747295854.991426,102247,26580.0
1747295990.3043215,102509,26580.0
1747296144.0408633,102806,26580.0
1747296363.4970777,103236,26639.0
1747296502.5648103,103508,26680.0
1747296711.5578046,103917,26728.0
1747296928.697154,104340,26760.0
1747296932.2718313,104347,26760.0
1747296966.461182,104413,26760.0
1747296992.0203042,104462,26760.0
1747297309.107815,105077,26760.0
1747297423.446951,105298,26760.0
1747297540.3477294,105524,26760.0
1747297586.457098,105613,26760.0
1747297641.9410477,105722,26774.0
1747297680.693229,105798,26783.0
1747297959.4141107,106341,26823.0
1747297970.6491048,106363,26826.0
1747298030.9961529,106481,26842.0
1747298244.9451404,106901,26902.0
1747298278.6101344,106967,26912.0
1747298354.6141834,107116,26936.0
1747298445.2185307,107292,26940.0
1747298617.3671825,107625,26940.0
1747298698.0851061,107782,26953.0
1747298741.8971379,107868,26964.0
1747298784.7727947,107952,26975.0
1747299395.2766085,109140,27000.0
1747299428.286994,109204,27000.0
1747299578.9257746,109499,27029.0
1747299790.601155,109914,27093.0
1747299847.7690947,110026,27110.0
1747299859.0217428,110048,27114.0
1747300090.6143126,110500,27161.0
1747300354.0377872,111013,27180.0
1747300484.0411093,111265,27180.0
1747300509.1091492,111313,27180.0
1747300524.7231877,111343,27180.0
1747300842.381008,111963,27224.0
1747301076.1697216,112423,27300.0
1747301088.833862,112448,27300.0
1747301131.8019836,112532,27300.0
1747301990.9402444,114204,27392.0
1747302072.0731752,114363,27416.0
1747302077.1650865,114373,27418.0
1747302282.1381433,114769,27420.0
1747302318.4179769,114839,27420.0
1747302587.50428,115362,27428.0
1747302620.52851,115427,27437.0
1747302726.0291166,115634,27469.0
1747302740.2371736,115662,27473.0
1747302992.4082925,116158,27554.0
1747302992.9200556,116159,27554.0
1747303041.2021897,116254,27570.0
1747303215.481103,116594,27600.0
1747303217.5530374,116598,27600.0
1747303819.3253522,117764,27600.0
1747304234.9871771,118575,27661.0
1747304274.1211762,118652,27671.0
1747304464.5459359,119025,27720.0
1747304555.0690997,119203,27746.0
1747304711.2246017,119508,27780.0
1747305108.1770048,120278,27780.0
1747305143.193732,120345,27780.0
1747305228.257059,120512,27805.0
1747305474.9408014,120994,27840.0
1747305770.3557472,121571,27900.0
1747306227.3690598,122463,27975.0
1747306292.5401406,122591,27995.0
1747306320.589105,122646,28003.0
1747306453.9252205,122905,28020.0
1747306648.9656904,123282,28020.0
1747306737.5354524,123454,28020.0
1747307003.9811063,123974,28071.0
1747307109.1092124,124180,28103.0
1747307324.3371809,124600,28140.0
1747307574.2251225,125084,28154.0
1747307587.5451312,125110,28158.0
1747307768.4368055,125464,28200.0
1747307937.2371304,125793,28214.0
1747308114.0497909,126139,28260.0
1747308485.1961267,126859,28262.0
1747308869.8276467,127611,28320.0
1747309407.78476,128664,28436.0
1747309432.462051,128712,28440.0
1747309540.506401,128922,28440.0
1747309727.3811116,129285,28448.0
1747309737.565117,129305,28450.0
1747309750.3371274,129330,28454.0
1747309848.097056,129521,28481.0
1747309915.9292486,129654,28499.0
1747310247.7296793,130302,28560.0
1747310606.2501538,131002,28612.0
1747310712.0771556,131209,28636.0
1747311120.1957824,132004,28680.0
1747311454.8570745,132653,28680.0
1747311618.4377177,132971,28680.0
1747311725.840447,133179,28680.0
1747312630.6515062,134950,28860.0
1747312659.10964,135005,28860.0
1747312676.1011345,135038,28860.0
1747312709.090171,135102,28860.0
1747312743.8652308,135169,28860.0
1747312853.5095673,135383,28874.0
1747313444.069325,136542,29039.0
1747313670.097135,136980,29046.0
1747313713.489679,137065,29057.0
1747313908.190755,137447,29099.0
1747314146.88505,137909,29099.0
1747314179.6181145,137973,29099.0
1747314232.3461266,138075,29099.0
1747314260.402804,138129,29099.0
1747314301.5971434,138209,29099.0
1747315134.6490057,139830,29159.0
1747315283.8499901,140119,29159.0
1747315301.3397856,140153,29159.0
1747315345.265996,140238,29167.0
1747315398.3171365,140342,29183.0
1747315466.0361204,140475,29204.0
1747315552.3346589,140644,29229.0
1747315892.998108,141314,29339.0
1747315950.5511014,141426,29340.0
1747315978.0732212,141480,29348.0
1747316061.7291167,141644,29371.0
1747316109.79222,141738,29384.0
1747316477.8803406,142457,29456.0
1747316501.3907235,142503,29463.0
1747316926.204981,143330,29519.0
1747317215.5891016,143889,29519.0
1747317561.0401309,144562,29559.0
1747317660.2774165,144756,29579.0
1747317660.8073304,144757,29579.0
1747317677.4050872,144789,29579.0
1747318183.3810713,145774,29629.0
1747318237.4177244,145880,29639.0
1747318299.3063264,146000,29639.0
1747318728.9743288,146834,29639.0
1747318751.0129106,146877,29645.0
1747319733.155793,148802,29879.0
1747319911.2170694,149149,29879.0
1747320308.2451148,149924,29939.0
1747320815.3020618,150913,29999.0
1747320897.813841,151074,29999.0
1747320899.4097629,151077,29999.0
1747321111.9698517,151490,29999.0
1747321471.8697605,152192,30032.0
1747321532.0412028,152310,30048.0
1747321763.4682004,152764,30110.0
1747321917.377797,153066,30158.0
1747321971.389892,153172,30174.0
1747322016.9890938,153261,30179.0
1747322073.1251786,153370,30179.0
1747322345.7294607,153899,30179.0
1747322505.0650663,154209,30179.0
1747322666.7650971,154525,30196.0
1747322834.5210807,154854,30239.0
1747322884.3440757,154951,30239.0
1747323745.170273,156632,30374.0
1747323804.4170587,156748,30390.0
1747324210.8961368,157539,30419.0
1747324323.1200356,157757,30419.0
1747325116.483614,159308,30577.0
1747325266.3431323,159603,30627.0
1747325381.1971676,159829,30659.0
1747325451.864252,159967,30659.0
1747325507.5665133,160075,30659.0
1747325725.250151,160497,30659.0
1747325840.6999376,160722,30659.0
1747326205.1251078,161434,30719.0
1747326347.430917,161710,30719.0
1747326441.3900204,161893,30719.0
1747326455.3881695,161920,30719.0
1747326995.2210834,162974,30839.0
1747327006.1371295,162995,30839.0
1747327408.8690875,163776,30839.0
1747327664.548248,164272,30839.0
1747327762.5451643,164462,30839.0
1747327914.665706,164756,30839.0
1747328033.465148,164988,30853.0
1747328129.5851223,165177,30883.0
1747328328.908911,165569,30949.0
1747328955.9971006,166797,31079.0
1747329034.3330872,166949,31079.0
1747329041.4951434,166963,31079.0
1747329138.2380154,167151,31079.0
1747329255.9450743,167382,31107.0
1747329551.9261415,167959,31139.0
1747329857.0137382,168553,31164.0
1747329872.81712,168584,31168.0
1747329894.2050893,168626,31175.0
1747329958.0996537,168751,31192.0
1747330188.4164264,169199,31229.0
1747330192.969886,169208,31231.0
1747330611.1409543,170021,31259.0
1747330726.7876298,170245,31259.0
1747330738.7596018,170268,31259.0
1747330794.1758869,170375,31259.0
1747330856.3082788,170496,31259.0
1747330961.5326197,170700,31259.0
1747330985.889124,170747,31259.0
1747331103.4581418,170976,31259.0
1747331159.4521558,171085,31259.0
1747331185.238434,171135,31259.0
1747331551.0170722,171847,31296.0
